Label,Total_Energy_kWh,Holiday,Weekday,Year,Month,Day,sin_Hour,cos_Hour
2019-12-03 02:00:00,0.001611278395585379,False,1,2019,12,3,0.49999999999999994,0.8660254037844387
2019-12-03 03:00:00,0.001611278395585379,False,1,2019,12,3,0.7071067811865476,0.7071067811865476
2019-12-03 04:00:00,0.001611278395585379,False,1,2019,12,3,0.8660254037844386,0.5000000000000001
2019-12-03 05:00:00,0.001611278395585379,False,1,2019,12,3,0.9659258262890683,0.25881904510252074
2019-12-03 06:00:00,0.003478208401353182,False,1,2019,12,3,1.0,6.123233995736766e-17
2019-12-03 07:00:00,0.004452971185289694,False,1,2019,12,3,0.9659258262890683,-0.25881904510252063
2019-12-03 08:00:00,0.0047114444941475835,False,1,2019,12,3,0.8660254037844387,-0.4999999999999998
2019-12-03 09:00:00,0.008413226090400513,False,1,2019,12,3,0.7071067811865476,-0.7071067811865475
2019-12-03 10:00:00,0.012720667570812418,False,1,2019,12,3,0.49999999999999994,-0.8660254037844387
2019-12-03 11:00:00,0.012202482426706377,False,1,2019,12,3,0.258819045102521,-0.9659258262890682
