Label,Total_Energy_kWh,Holiday,Weekday,Year,Month,Day,sin_Hour,cos_Hour
2021/2/13 08:00,11.55784254,0,5,2021,2,13,0.8660254037844387,-0.4999999999999998
2021/2/13 09:00,16.13602861,0,5,2021,2,13,0.7071067811865476,-0.7071067811865475
2021/2/13 10:00,22.82846195,0,5,2021,2,13,0.49999999999999994,-0.8660254037844387
2021/2/13 11:00,31.57715403,0,5,2021,2,13,0.258819045102521,-0.9659258262890682
2021/2/13 12:00,29.10813955,0,5,2021,2,13,1.2246467991473532e-16,-1.0
2021/2/13 13:00,21.91273805,0,5,2021,2,13,-0.2588190451025208,-0.9659258262890683
2021/2/13 14:00,19.63913468,0,5,2021,2,13,-0.4999999999999997,-0.8660254037844388
2021/2/13 15:00,21.55684588,0,5,2021,2,13,-0.7071067811865471,-0.7071067811865479
2021/2/13 16:00,10.56800619,0,5,2021,2,13,-0.8660254037844385,-0.5000000000000004
2021/2/13 17:00,4.618390508,0,5,2021,2,13,-0.9659258262890683,-0.25881904510252063
2021/2/13 18:00,4.500950119,0,5,2021,2,13,-1.0,-1.8369701987210297e-16
2021/2/13 19:00,4.500950119,0,5,2021,2,13,-0.9659258262890684,0.2588190451025203
2021/2/13 20:00,4.500950119,0,5,2021,2,13,-0.8660254037844386,0.5000000000000001
2021/2/13 21:00,4.500950119,0,5,2021,2,13,-0.7071067811865477,0.7071067811865474
2021/2/13 22:00,4.500950119,0,5,2021,2,13,-0.5000000000000004,0.8660254037844384
2021/2/13 23:00,3.720785432,0,5,2021,2,13,-0.25881904510252157,0.9659258262890681
2021/2/14 00:00,0.0,0,6,2021,2,14,0.0,1.0
2021/2/14 01:00,0.0,0,6,2021,2,14,0.25881904510252074,0.9659258262890683
2021/2/14 02:00,0.0,0,6,2021,2,14,0.49999999999999994,0.8660254037844387
2021/2/14 03:00,0.0,0,6,2021,2,14,0.7071067811865476,0.7071067811865476
2021/2/14 04:00,0.0,0,6,2021,2,14,0.8660254037844386,0.5000000000000001
2021/2/14 05:00,0.0,0,6,2021,2,14,0.9659258262890683,0.25881904510252074
2021/2/14 06:00,0.0,0,6,2021,2,14,1.0,6.123233995736766e-17
2021/2/14 07:00,0.0,0,6,2021,2,14,0.9659258262890683,-0.25881904510252063
2021/2/14 08:00,0.0,0,6,2021,2,14,0.8660254037844387,-0.4999999999999998
2021/2/14 09:00,0.0,0,6,2021,2,14,0.7071067811865476,-0.7071067811865475
2021/2/14 10:00,0.0,0,6,2021,2,14,0.49999999999999994,-0.8660254037844387
2021/2/14 11:00,5.770371233,0,6,2021,2,14,0.258819045102521,-0.9659258262890682
2021/2/14 12:00,9.51255692,0,6,2021,2,14,1.2246467991473532e-16,-1.0
2021/2/14 13:00,21.49293851,0,6,2021,2,14,-0.2588190451025208,-0.9659258262890683
2021/2/14 14:00,22.42789595,0,6,2021,2,14,-0.4999999999999997,-0.8660254037844388
2021/2/14 15:00,9.400945701,0,6,2021,2,14,-0.7071067811865471,-0.7071067811865479
2021/2/14 16:00,3.08964139,0,6,2021,2,14,-0.8660254037844385,-0.5000000000000004
2021/2/14 17:00,0.0,0,6,2021,2,14,-0.9659258262890683,-0.25881904510252063
2021/2/14 18:00,3.72843257,0,6,2021,2,14,-1.0,-1.8369701987210297e-16
2021/2/14 19:00,6.04610687,0,6,2021,2,14,-0.9659258262890684,0.2588190451025203
2021/2/14 20:00,9.772455185,0,6,2021,2,14,-0.8660254037844386,0.5000000000000001
2021/2/14 21:00,11.92981474,0,6,2021,2,14,-0.7071067811865477,0.7071067811865474
2021/2/14 22:00,6.90905069,0,6,2021,2,14,-0.5000000000000004,0.8660254037844384
2021/2/14 23:00,6.04610687,0,6,2021,2,14,-0.25881904510252157,0.9659258262890681
2021/2/15 00:00,6.04610687,1,0,2021,2,15,0.0,1.0
2021/2/15 01:00,6.04610687,1,0,2021,2,15,0.25881904510252074,0.9659258262890683
2021/2/15 02:00,6.04610687,1,0,2021,2,15,0.49999999999999994,0.8660254037844387
2021/2/15 03:00,6.04610687,1,0,2021,2,15,0.7071067811865476,0.7071067811865476
2021/2/15 04:00,6.04610687,1,0,2021,2,15,0.8660254037844386,0.5000000000000001
2021/2/15 05:00,6.04610687,1,0,2021,2,15,0.9659258262890683,0.25881904510252074
2021/2/15 06:00,6.04610687,1,0,2021,2,15,1.0,6.123233995736766e-17
2021/2/15 07:00,6.04610687,1,0,2021,2,15,0.9659258262890683,-0.25881904510252063
2021/2/15 08:00,6.04610687,1,0,2021,2,15,0.8660254037844387,-0.4999999999999998
2021/2/15 09:00,8.077430258,1,0,2021,2,15,0.7071067811865476,-0.7071067811865475
2021/2/15 10:00,18.90464206,1,0,2021,2,15,0.49999999999999994,-0.8660254037844387
2021/2/15 11:00,24.33989007,1,0,2021,2,15,0.258819045102521,-0.9659258262890682
2021/2/15 12:00,19.39461491,1,0,2021,2,15,1.2246467991473532e-16,-1.0
2021/2/15 13:00,23.16226196,1,0,2021,2,15,-0.2588190451025208,-0.9659258262890683
2021/2/15 14:00,24.77322959,1,0,2021,2,15,-0.4999999999999997,-0.8660254037844388
2021/2/15 15:00,21.61689123,1,0,2021,2,15,-0.7071067811865471,-0.7071067811865479
2021/2/15 16:00,10.04688853,1,0,2021,2,15,-0.8660254037844385,-0.5000000000000004
2021/2/15 17:00,15.03190118,1,0,2021,2,15,-0.9659258262890683,-0.25881904510252063
2021/2/15 18:00,11.31529805,1,0,2021,2,15,-1.0,-1.8369701987210297e-16
2021/2/15 19:00,10.80981057,1,0,2021,2,15,-0.9659258262890684,0.2588190451025203
2021/2/15 20:00,6.04610687,1,0,2021,2,15,-0.8660254037844386,0.5000000000000001
2021/2/15 21:00,6.04610687,1,0,2021,2,15,-0.7071067811865477,0.7071067811865474
2021/2/15 22:00,6.04610687,1,0,2021,2,15,-0.5000000000000004,0.8660254037844384
2021/2/15 23:00,5.643033079,1,0,2021,2,15,-0.25881904510252157,0.9659258262890681
2021/2/16 00:00,0.0,0,1,2021,2,16,0.0,1.0
2021/2/16 01:00,0.0,0,1,2021,2,16,0.25881904510252074,0.9659258262890683
2021/2/16 02:00,0.0,0,1,2021,2,16,0.49999999999999994,0.8660254037844387
2021/2/16 03:00,0.0,0,1,2021,2,16,0.7071067811865476,0.7071067811865476
2021/2/16 04:00,0.0,0,1,2021,2,16,0.8660254037844386,0.5000000000000001
2021/2/16 05:00,0.0,0,1,2021,2,16,0.9659258262890683,0.25881904510252074
2021/2/16 06:00,0.0,0,1,2021,2,16,1.0,6.123233995736766e-17
2021/2/16 07:00,7.772921112,0,1,2021,2,16,0.9659258262890683,-0.25881904510252063
2021/2/16 08:00,5.725208867,0,1,2021,2,16,0.8660254037844387,-0.4999999999999998
2021/2/16 09:00,5.508792554,0,1,2021,2,16,0.7071067811865476,-0.7071067811865475
2021/2/16 10:00,7.354738757,0,1,2021,2,16,0.49999999999999994,-0.8660254037844387
2021/2/16 11:00,13.67715087,0,1,2021,2,16,0.258819045102521,-0.9659258262890682
2021/2/16 12:00,15.67548237,0,1,2021,2,16,1.2246467991473532e-16,-1.0
2021/2/16 13:00,8.428984291,0,1,2021,2,16,-0.2588190451025208,-0.9659258262890683
2021/2/16 14:00,10.73774295,0,1,2021,2,16,-0.4999999999999997,-0.8660254037844388
2021/2/16 15:00,6.577742947,0,1,2021,2,16,-0.7071067811865471,-0.7071067811865479
2021/2/16 16:00,7.967027439,0,1,2021,2,16,-0.8660254037844385,-0.5000000000000004
2021/2/16 17:00,9.160823508,0,1,2021,2,16,-0.9659258262890683,-0.25881904510252063
2021/2/16 18:00,1.379872146,0,1,2021,2,16,-1.0,-1.8369701987210297e-16
2021/2/16 19:00,0.0,0,1,2021,2,16,-0.9659258262890684,0.2588190451025203
2021/2/16 20:00,0.0,0,1,2021,2,16,-0.8660254037844386,0.5000000000000001
2021/2/16 21:00,0.0,0,1,2021,2,16,-0.7071067811865477,0.7071067811865474
2021/2/16 22:00,0.0,0,1,2021,2,16,-0.5000000000000004,0.8660254037844384
2021/2/16 23:00,0.0,0,1,2021,2,16,-0.25881904510252157,0.9659258262890681
2021/2/17 00:00,0.0,0,2,2021,2,17,0.0,1.0
2021/2/17 01:00,0.0,0,2,2021,2,17,0.25881904510252074,0.9659258262890683
2021/2/17 02:00,0.0,0,2,2021,2,17,0.49999999999999994,0.8660254037844387
2021/2/17 03:00,0.0,0,2,2021,2,17,0.7071067811865476,0.7071067811865476
2021/2/17 04:00,0.0,0,2,2021,2,17,0.8660254037844386,0.5000000000000001
2021/2/17 05:00,0.524666667,0,2,2021,2,17,0.9659258262890683,0.25881904510252074
2021/2/17 06:00,6.296,0,2,2021,2,17,1.0,6.123233995736766e-17
2021/2/17 07:00,5.583650794,0,2,2021,2,17,0.9659258262890683,-0.25881904510252063
2021/2/17 08:00,4.624227994,0,2,2021,2,17,0.8660254037844387,-0.4999999999999998
2021/2/17 09:00,4.499506325,0,2,2021,2,17,0.7071067811865476,-0.7071067811865475
2021/2/17 10:00,4.193483574,0,2,2021,2,17,0.49999999999999994,-0.8660254037844387
2021/2/17 11:00,2.110464646,0,2,2021,2,17,0.258819045102521,-0.9659258262890682
2021/2/17 12:00,0.0,0,2,2021,2,17,1.2246467991473532e-16,-1.0
2021/2/17 13:00,1.988268937,0,2,2021,2,17,-0.2588190451025208,-0.9659258262890683
2021/2/17 14:00,9.434045655,0,2,2021,2,17,-0.4999999999999997,-0.8660254037844388
2021/2/17 15:00,16.42527185,0,2,2021,2,17,-0.7071067811865471,-0.7071067811865479
2021/2/17 16:00,18.2802655,0,2,2021,2,17,-0.8660254037844385,-0.5000000000000004
2021/2/17 17:00,14.86726862,0,2,2021,2,17,-0.9659258262890683,-0.25881904510252063
2021/2/17 18:00,4.745444651,0,2,2021,2,17,-1.0,-1.8369701987210297e-16
2021/2/17 19:00,0.0,0,2,2021,2,17,-0.9659258262890684,0.2588190451025203
2021/2/17 20:00,0.0,0,2,2021,2,17,-0.8660254037844386,0.5000000000000001
2021/2/17 21:00,0.0,0,2,2021,2,17,-0.7071067811865477,0.7071067811865474
2021/2/17 22:00,0.693410146,0,2,2021,2,17,-0.5000000000000004,0.8660254037844384
2021/2/17 23:00,5.943515541,0,2,2021,2,17,-0.25881904510252157,0.9659258262890681
2021/2/18 00:00,5.943515541,0,3,2021,2,18,0.0,1.0
2021/2/18 01:00,5.943515541,0,3,2021,2,18,0.25881904510252074,0.9659258262890683
2021/2/18 02:00,5.943515541,0,3,2021,2,18,0.49999999999999994,0.8660254037844387
2021/2/18 03:00,5.943515541,0,3,2021,2,18,0.7071067811865476,0.7071067811865476
2021/2/18 04:00,5.943515541,0,3,2021,2,18,0.8660254037844386,0.5000000000000001
2021/2/18 05:00,5.943515541,0,3,2021,2,18,0.9659258262890683,0.25881904510252074
2021/2/18 06:00,6.97332876,0,3,2021,2,18,1.0,6.123233995736766e-17
2021/2/18 07:00,10.80195232,0,3,2021,2,18,0.9659258262890683,-0.25881904510252063
2021/2/18 08:00,1.267949982,0,3,2021,2,18,0.8660254037844387,-0.4999999999999998
2021/2/18 09:00,2.600468468,0,3,2021,2,18,0.7071067811865476,-0.7071067811865475
2021/2/18 10:00,15.77931127,0,3,2021,2,18,0.49999999999999994,-0.8660254037844387
2021/2/18 11:00,14.22791203,0,3,2021,2,18,0.258819045102521,-0.9659258262890682
2021/2/18 12:00,5.376308236,0,3,2021,2,18,1.2246467991473532e-16,-1.0
2021/2/18 13:00,0.802711864,0,3,2021,2,18,-0.2588190451025208,-0.9659258262890683
2021/2/18 14:00,7.03577758,0,3,2021,2,18,-0.4999999999999997,-0.8660254037844388
2021/2/18 15:00,16.22483088,0,3,2021,2,18,-0.7071067811865471,-0.7071067811865479
2021/2/18 16:00,11.7345196,0,3,2021,2,18,-0.8660254037844385,-0.5000000000000004
2021/2/18 17:00,8.909160075,0,3,2021,2,18,-0.9659258262890683,-0.25881904510252063
2021/2/18 18:00,0.0,0,3,2021,2,18,-1.0,-1.8369701987210297e-16
2021/2/18 19:00,0.0,0,3,2021,2,18,-0.9659258262890684,0.2588190451025203
2021/2/18 20:00,9.946269841,0,3,2021,2,18,-0.8660254037844386,0.5000000000000001
2021/2/18 21:00,0.0,0,3,2021,2,18,-0.7071067811865477,0.7071067811865474
2021/2/18 22:00,0.0,0,3,2021,2,18,-0.5000000000000004,0.8660254037844384
2021/2/18 23:00,0.0,0,3,2021,2,18,-0.25881904510252157,0.9659258262890681
2021/2/19 00:00,0.0,0,4,2021,2,19,0.0,1.0
2021/2/19 01:00,0.0,0,4,2021,2,19,0.25881904510252074,0.9659258262890683
2021/2/19 02:00,0.0,0,4,2021,2,19,0.49999999999999994,0.8660254037844387
2021/2/19 03:00,0.0,0,4,2021,2,19,0.7071067811865476,0.7071067811865476
2021/2/19 04:00,0.0,0,4,2021,2,19,0.8660254037844386,0.5000000000000001
2021/2/19 05:00,0.0,0,4,2021,2,19,0.9659258262890683,0.25881904510252074
2021/2/19 06:00,0.0,0,4,2021,2,19,1.0,6.123233995736766e-17
2021/2/19 07:00,4.782281553,0,4,2021,2,19,0.9659258262890683,-0.25881904510252063
2021/2/19 08:00,1.646067961,0,4,2021,2,19,0.8660254037844387,-0.4999999999999998
2021/2/19 09:00,6.685953516,0,4,2021,2,19,0.7071067811865476,-0.7071067811865475
2021/2/19 10:00,2.30769697,0,4,2021,2,19,0.49999999999999994,-0.8660254037844387
2021/2/19 11:00,0.0,0,4,2021,2,19,0.258819045102521,-0.9659258262890682
2021/2/19 12:00,4.76953415,0,4,2021,2,19,1.2246467991473532e-16,-1.0
2021/2/19 13:00,5.394558093,0,4,2021,2,19,-0.2588190451025208,-0.9659258262890683
2021/2/19 14:00,6.619608365,0,4,2021,2,19,-0.4999999999999997,-0.8660254037844388
2021/2/19 15:00,13.83235275,0,4,2021,2,19,-0.7071067811865471,-0.7071067811865479
2021/2/19 16:00,20.33094838,0,4,2021,2,19,-0.8660254037844385,-0.5000000000000004
2021/2/19 17:00,11.46849694,0,4,2021,2,19,-0.9659258262890683,-0.25881904510252063
2021/2/19 18:00,0.858979866,0,4,2021,2,19,-1.0,-1.8369701987210297e-16
2021/2/19 19:00,7.183530627,0,4,2021,2,19,-0.9659258262890684,0.2588190451025203
2021/2/19 20:00,16.21554343,0,4,2021,2,19,-0.8660254037844386,0.5000000000000001
2021/2/19 21:00,9.780470331,0,4,2021,2,19,-0.7071067811865477,0.7071067811865474
2021/2/19 22:00,4.078306488,0,4,2021,2,19,-0.5000000000000004,0.8660254037844384
2021/2/19 23:00,0.0,0,4,2021,2,19,-0.25881904510252157,0.9659258262890681
2021/2/20 00:00,0.0,0,5,2021,2,20,0.0,1.0
2021/2/20 01:00,0.0,0,5,2021,2,20,0.25881904510252074,0.9659258262890683
2021/2/20 02:00,0.0,0,5,2021,2,20,0.49999999999999994,0.8660254037844387
2021/2/20 03:00,0.0,0,5,2021,2,20,0.7071067811865476,0.7071067811865476
2021/2/20 04:00,0.0,0,5,2021,2,20,0.8660254037844386,0.5000000000000001
2021/2/20 05:00,0.0,0,5,2021,2,20,0.9659258262890683,0.25881904510252074
2021/2/20 06:00,0.0,0,5,2021,2,20,1.0,6.123233995736766e-17
2021/2/20 07:00,0.0,0,5,2021,2,20,0.9659258262890683,-0.25881904510252063
2021/2/20 08:00,0.0,0,5,2021,2,20,0.8660254037844387,-0.4999999999999998
2021/2/20 09:00,5.884247788,0,5,2021,2,20,0.7071067811865476,-0.7071067811865475
2021/2/20 10:00,10.99249184,0,5,2021,2,20,0.49999999999999994,-0.8660254037844387
2021/2/20 11:00,17.88483964,0,5,2021,2,20,0.258819045102521,-0.9659258262890682
2021/2/20 12:00,17.34594568,0,5,2021,2,20,1.2246467991473532e-16,-1.0
2021/2/20 13:00,13.48293366,0,5,2021,2,20,-0.2588190451025208,-0.9659258262890683
2021/2/20 14:00,18.92132014,0,5,2021,2,20,-0.4999999999999997,-0.8660254037844388
2021/2/20 15:00,11.99986328,0,5,2021,2,20,-0.7071067811865471,-0.7071067811865479
2021/2/20 16:00,13.2764053,0,5,2021,2,20,-0.8660254037844385,-0.5000000000000004
2021/2/20 17:00,12.85980808,0,5,2021,2,20,-0.9659258262890683,-0.25881904510252063
2021/2/20 18:00,6.837588746,0,5,2021,2,20,-1.0,-1.8369701987210297e-16
2021/2/20 19:00,5.964137087,0,5,2021,2,20,-0.9659258262890684,0.2588190451025203
2021/2/20 20:00,8.316725027,0,5,2021,2,20,-0.8660254037844386,0.5000000000000001
2021/2/20 21:00,12.10132302,0,5,2021,2,20,-0.7071067811865477,0.7071067811865474
2021/2/20 22:00,7.619795694,0,5,2021,2,20,-0.5000000000000004,0.8660254037844384
2021/2/20 23:00,0.0,0,5,2021,2,20,-0.25881904510252157,0.9659258262890681
2021/2/21 00:00,0.0,0,6,2021,2,21,0.0,1.0
2021/2/21 01:00,0.0,0,6,2021,2,21,0.25881904510252074,0.9659258262890683
2021/2/21 02:00,0.0,0,6,2021,2,21,0.49999999999999994,0.8660254037844387
2021/2/21 03:00,0.0,0,6,2021,2,21,0.7071067811865476,0.7071067811865476
2021/2/21 04:00,0.0,0,6,2021,2,21,0.8660254037844386,0.5000000000000001
2021/2/21 05:00,0.0,0,6,2021,2,21,0.9659258262890683,0.25881904510252074
2021/2/21 06:00,0.0,0,6,2021,2,21,1.0,6.123233995736766e-17
2021/2/21 07:00,1.56091954,0,6,2021,2,21,0.9659258262890683,-0.25881904510252063
2021/2/21 08:00,1.83408046,0,6,2021,2,21,0.8660254037844387,-0.4999999999999998
2021/2/21 09:00,0.33734104,0,6,2021,2,21,0.7071067811865476,-0.7071067811865475
2021/2/21 10:00,12.25841556,0,6,2021,2,21,0.49999999999999994,-0.8660254037844387
2021/2/21 11:00,26.53506836,0,6,2021,2,21,0.258819045102521,-0.9659258262890682
2021/2/21 12:00,31.62317798,0,6,2021,2,21,1.2246467991473532e-16,-1.0
2021/2/21 13:00,30.65344696,0,6,2021,2,21,-0.2588190451025208,-0.9659258262890683
2021/2/21 14:00,19.14263231,0,6,2021,2,21,-0.4999999999999997,-0.8660254037844388
2021/2/21 15:00,13.96842293,0,6,2021,2,21,-0.7071067811865471,-0.7071067811865479
2021/2/21 16:00,7.564972885,0,6,2021,2,21,-0.8660254037844385,-0.5000000000000004
2021/2/21 17:00,6.003465909,0,6,2021,2,21,-0.9659258262890683,-0.25881904510252063
2021/2/21 18:00,3.58295082,0,6,2021,2,21,-1.0,-1.8369701987210297e-16
2021/2/21 19:00,2.541429109,0,6,2021,2,21,-0.9659258262890684,0.2588190451025203
2021/2/21 20:00,8.997191876,0,6,2021,2,21,-0.8660254037844386,0.5000000000000001
2021/2/21 21:00,6.918709677,0,6,2021,2,21,-0.7071067811865477,0.7071067811865474
2021/2/21 22:00,1.937718519,0,6,2021,2,21,-0.5000000000000004,0.8660254037844384
2021/2/21 23:00,0.0,0,6,2021,2,21,-0.25881904510252157,0.9659258262890681
2021/2/22 00:00,0.0,0,0,2021,2,22,0.0,1.0
2021/2/22 01:00,0.0,0,0,2021,2,22,0.25881904510252074,0.9659258262890683
2021/2/22 02:00,0.0,0,0,2021,2,22,0.49999999999999994,0.8660254037844387
2021/2/22 03:00,0.0,0,0,2021,2,22,0.7071067811865476,0.7071067811865476
2021/2/22 04:00,0.0,0,0,2021,2,22,0.8660254037844386,0.5000000000000001
2021/2/22 05:00,0.0,0,0,2021,2,22,0.9659258262890683,0.25881904510252074
2021/2/22 06:00,0.0,0,0,2021,2,22,1.0,6.123233995736766e-17
2021/2/22 07:00,0.0,0,0,2021,2,22,0.9659258262890683,-0.25881904510252063
2021/2/22 08:00,0.0,0,0,2021,2,22,0.8660254037844387,-0.4999999999999998
2021/2/22 09:00,7.39772806,0,0,2021,2,22,0.7071067811865476,-0.7071067811865475
2021/2/22 10:00,11.80121999,0,0,2021,2,22,0.49999999999999994,-0.8660254037844387
2021/2/22 11:00,1.310051948,0,0,2021,2,22,0.258819045102521,-0.9659258262890682
2021/2/22 12:00,7.072216745,0,0,2021,2,22,1.2246467991473532e-16,-1.0
2021/2/22 13:00,13.7993463,0,0,2021,2,22,-0.2588190451025208,-0.9659258262890683
2021/2/22 14:00,13.02060341,0,0,2021,2,22,-0.4999999999999997,-0.8660254037844388
2021/2/22 15:00,3.714991437,0,0,2021,2,22,-0.7071067811865471,-0.7071067811865479
2021/2/22 16:00,12.66219856,0,0,2021,2,22,-0.8660254037844385,-0.5000000000000004
2021/2/22 17:00,5.249643541,0,0,2021,2,22,-0.9659258262890683,-0.25881904510252063
2021/2/22 18:00,0.0,0,0,2021,2,22,-1.0,-1.8369701987210297e-16
2021/2/22 19:00,1.112811594,0,0,2021,2,22,-0.9659258262890684,0.2588190451025203
2021/2/22 20:00,3.686188406,0,0,2021,2,22,-0.8660254037844386,0.5000000000000001
2021/2/22 21:00,0.0,0,0,2021,2,22,-0.7071067811865477,0.7071067811865474
2021/2/22 22:00,0.0,0,0,2021,2,22,-0.5000000000000004,0.8660254037844384
2021/2/22 23:00,0.0,0,0,2021,2,22,-0.25881904510252157,0.9659258262890681
2021/2/23 00:00,0.0,0,1,2021,2,23,0.0,1.0
2021/2/23 01:00,0.0,0,1,2021,2,23,0.25881904510252074,0.9659258262890683
2021/2/23 02:00,0.0,0,1,2021,2,23,0.49999999999999994,0.8660254037844387
2021/2/23 03:00,0.0,0,1,2021,2,23,0.7071067811865476,0.7071067811865476
2021/2/23 04:00,0.0,0,1,2021,2,23,0.8660254037844386,0.5000000000000001
2021/2/23 05:00,0.0,0,1,2021,2,23,0.9659258262890683,0.25881904510252074
2021/2/23 06:00,0.0,0,1,2021,2,23,1.0,6.123233995736766e-17
2021/2/23 07:00,5.947230769,0,1,2021,2,23,0.9659258262890683,-0.25881904510252063
2021/2/23 08:00,5.603765545,0,1,2021,2,23,0.8660254037844387,-0.4999999999999998
2021/2/23 09:00,14.45280284,0,1,2021,2,23,0.7071067811865476,-0.7071067811865475
2021/2/23 10:00,16.2247693,0,1,2021,2,23,0.49999999999999994,-0.8660254037844387
2021/2/23 11:00,11.1605884,0,1,2021,2,23,0.258819045102521,-0.9659258262890682
2021/2/23 12:00,9.365108912,0,1,2021,2,23,1.2246467991473532e-16,-1.0
2021/2/23 13:00,27.79960938,0,1,2021,2,23,-0.2588190451025208,-0.9659258262890683
2021/2/23 14:00,21.23128797,0,1,2021,2,23,-0.4999999999999997,-0.8660254037844388
2021/2/23 15:00,20.47236749,0,1,2021,2,23,-0.7071067811865471,-0.7071067811865479
2021/2/23 16:00,20.84424144,0,1,2021,2,23,-0.8660254037844385,-0.5000000000000004
2021/2/23 17:00,13.59076389,0,1,2021,2,23,-0.9659258262890683,-0.25881904510252063
2021/2/23 18:00,6.169281118,0,1,2021,2,23,-1.0,-1.8369701987210297e-16
2021/2/23 19:00,9.177421272,0,1,2021,2,23,-0.9659258262890684,0.2588190451025203
2021/2/23 20:00,3.793435136,0,1,2021,2,23,-0.8660254037844386,0.5000000000000001
2021/2/23 21:00,0.0,0,1,2021,2,23,-0.7071067811865477,0.7071067811865474
2021/2/23 22:00,0.0,0,1,2021,2,23,-0.5000000000000004,0.8660254037844384
2021/2/23 23:00,0.0,0,1,2021,2,23,-0.25881904510252157,0.9659258262890681
2021/2/24 00:00,0.0,0,2,2021,2,24,0.0,1.0
2021/2/24 01:00,0.0,0,2,2021,2,24,0.25881904510252074,0.9659258262890683
2021/2/24 02:00,0.0,0,2,2021,2,24,0.49999999999999994,0.8660254037844387
2021/2/24 03:00,0.0,0,2,2021,2,24,0.7071067811865476,0.7071067811865476
2021/2/24 04:00,0.0,0,2,2021,2,24,0.8660254037844386,0.5000000000000001
2021/2/24 05:00,0.435,0,2,2021,2,24,0.9659258262890683,0.25881904510252074
2021/2/24 06:00,6.525,0,2,2021,2,24,1.0,6.123233995736766e-17
2021/2/24 07:00,8.259919218,0,2,2021,2,24,0.9659258262890683,-0.25881904510252063
2021/2/24 08:00,9.779131256,0,2,2021,2,24,0.8660254037844387,-0.4999999999999998
2021/2/24 09:00,20.70952641,0,2,2021,2,24,0.7071067811865476,-0.7071067811865475
2021/2/24 10:00,18.37543958,0,2,2021,2,24,0.49999999999999994,-0.8660254037844387
2021/2/24 11:00,20.48154845,0,2,2021,2,24,0.258819045102521,-0.9659258262890682
2021/2/24 12:00,13.30151002,0,2,2021,2,24,1.2246467991473532e-16,-1.0
2021/2/24 13:00,6.102574687,0,2,2021,2,24,-0.2588190451025208,-0.9659258262890683
2021/2/24 14:00,6.297385285,0,2,2021,2,24,-0.4999999999999997,-0.8660254037844388
2021/2/24 15:00,8.972541535,0,2,2021,2,24,-0.7071067811865471,-0.7071067811865479
2021/2/24 16:00,7.455438087,0,2,2021,2,24,-0.8660254037844385,-0.5000000000000004
2021/2/24 17:00,6.428335537,0,2,2021,2,24,-0.9659258262890683,-0.25881904510252063
2021/2/24 18:00,2.169970443,0,2,2021,2,24,-1.0,-1.8369701987210297e-16
2021/2/24 19:00,2.596190476,0,2,2021,2,24,-0.9659258262890684,0.2588190451025203
2021/2/24 20:00,0.0,0,2,2021,2,24,-0.8660254037844386,0.5000000000000001
2021/2/24 21:00,0.0,0,2,2021,2,24,-0.7071067811865477,0.7071067811865474
2021/2/24 22:00,0.0,0,2,2021,2,24,-0.5000000000000004,0.8660254037844384
2021/2/24 23:00,0.0,0,2,2021,2,24,-0.25881904510252157,0.9659258262890681
2021/2/25 00:00,0.0,0,3,2021,2,25,0.0,1.0
2021/2/25 01:00,0.0,0,3,2021,2,25,0.25881904510252074,0.9659258262890683
2021/2/25 02:00,0.0,0,3,2021,2,25,0.49999999999999994,0.8660254037844387
2021/2/25 03:00,0.0,0,3,2021,2,25,0.7071067811865476,0.7071067811865476
2021/2/25 04:00,0.0,0,3,2021,2,25,0.8660254037844386,0.5000000000000001
2021/2/25 05:00,0.0,0,3,2021,2,25,0.9659258262890683,0.25881904510252074
2021/2/25 06:00,0.0,0,3,2021,2,25,1.0,6.123233995736766e-17
2021/2/25 07:00,6.411448052,0,3,2021,2,25,0.9659258262890683,-0.25881904510252063
2021/2/25 08:00,6.246428571,0,3,2021,2,25,0.8660254037844387,-0.4999999999999998
2021/2/25 09:00,8.740629602,0,3,2021,2,25,0.7071067811865476,-0.7071067811865475
2021/2/25 10:00,12.23251105,0,3,2021,2,25,0.49999999999999994,-0.8660254037844387
2021/2/25 11:00,12.44527241,0,3,2021,2,25,0.258819045102521,-0.9659258262890682
2021/2/25 12:00,5.730117021,0,3,2021,2,25,1.2246467991473532e-16,-1.0
2021/2/25 13:00,2.2115,0,3,2021,2,25,-0.2588190451025208,-0.9659258262890683
2021/2/25 14:00,0.866476868,0,3,2021,2,25,-0.4999999999999997,-0.8660254037844388
2021/2/25 15:00,9.915062645,0,3,2021,2,25,-0.7071067811865471,-0.7071067811865479
2021/2/25 16:00,11.13568503,0,3,2021,2,25,-0.8660254037844385,-0.5000000000000004
2021/2/25 17:00,16.25729736,0,3,2021,2,25,-0.9659258262890683,-0.25881904510252063
2021/2/25 18:00,9.776402452,0,3,2021,2,25,-1.0,-1.8369701987210297e-16
2021/2/25 19:00,6.233578047,0,3,2021,2,25,-0.9659258262890684,0.2588190451025203
2021/2/25 20:00,4.149476099,0,3,2021,2,25,-0.8660254037844386,0.5000000000000001
2021/2/25 21:00,0.0,0,3,2021,2,25,-0.7071067811865477,0.7071067811865474
2021/2/25 22:00,0.0,0,3,2021,2,25,-0.5000000000000004,0.8660254037844384
2021/2/25 23:00,0.0,0,3,2021,2,25,-0.25881904510252157,0.9659258262890681
2021/2/26 00:00,0.0,0,4,2021,2,26,0.0,1.0
2021/2/26 01:00,0.0,0,4,2021,2,26,0.25881904510252074,0.9659258262890683
